True Cost 	Penalty 	Adjusted Cost
3.941924E-02	0.000000E+00	3.941924E-02
3.942575E-02	0.000000E+00	3.942575E-02
3.946154E-02	0.000000E+00	3.946154E-02
3.943171E-02	0.000000E+00	3.943171E-02
3.943008E-02	0.000000E+00	3.943008E-02
3.941895E-02	0.000000E+00	3.941895E-02
3.941728E-02	0.000000E+00	3.941728E-02
3.941930E-02	0.000000E+00	3.941930E-02
3.941786E-02	0.000000E+00	3.941786E-02
3.941473E-02	0.000000E+00	3.941473E-02
3.942367E-02	0.000000E+00	3.942367E-02
3.942002E-02	0.000000E+00	3.942002E-02
3.942417E-02	0.000000E+00	3.942417E-02
3.941479E-02	0.000000E+00	3.941479E-02
3.942176E-02	0.000000E+00	3.942176E-02
3.942639E-02	0.000000E+00	3.942639E-02
3.942672E-02	0.000000E+00	3.942672E-02
3.979925E-02	0.000000E+00	3.979925E-02
3.982687E-02	0.000000E+00	3.982687E-02
3.942070E-02	0.000000E+00	3.942070E-02
3.941749E-02	0.000000E+00	3.941749E-02
3.941103E-02	0.000000E+00	3.941103E-02
3.941929E-02	0.000000E+00	3.941929E-02
3.942124E-02	0.000000E+00	3.942124E-02
3.941940E-02	0.000000E+00	3.941940E-02
3.942139E-02	0.000000E+00	3.942139E-02
3.941509E-02	0.000000E+00	3.941509E-02
3.941633E-02	0.000000E+00	3.941633E-02
3.942851E-02	0.000000E+00	3.942851E-02
3.942455E-02	0.000000E+00	3.942455E-02
3.961307E-02	0.000000E+00	3.961307E-02
3.942960E-02	0.000000E+00	3.942960E-02
3.941849E-02	0.000000E+00	3.941849E-02
3.942089E-02	0.000000E+00	3.942089E-02
3.942031E-02	0.000000E+00	3.942031E-02
3.942100E-02	0.000000E+00	3.942100E-02
3.942544E-02	0.000000E+00	3.942544E-02
3.942769E-02	0.000000E+00	3.942769E-02
3.942725E-02	0.000000E+00	3.942725E-02
3.943050E-02	0.000000E+00	3.943050E-02
3.941583E-02	0.000000E+00	3.941583E-02
3.942672E-02	0.000000E+00	3.942672E-02
3.942303E-02	0.000000E+00	3.942303E-02
3.942931E-02	0.000000E+00	3.942931E-02
3.942289E-02	0.000000E+00	3.942289E-02
3.991925E-02	0.000000E+00	3.991925E-02
3.949593E-02	0.000000E+00	3.949593E-02
3.941948E-02	0.000000E+00	3.941948E-02
3.942274E-02	0.000000E+00	3.942274E-02
3.942530E-02	0.000000E+00	3.942530E-02
3.942632E-02	0.000000E+00	3.942632E-02
3.942525E-02	0.000000E+00	3.942525E-02
3.942184E-02	0.000000E+00	3.942184E-02
3.941550E-02	0.000000E+00	3.941550E-02
3.941731E-02	0.000000E+00	3.941731E-02
3.941886E-02	0.000000E+00	3.941886E-02
3.941974E-02	0.000000E+00	3.941974E-02
3.942255E-02	0.000000E+00	3.942255E-02
3.942609E-02	0.000000E+00	3.942609E-02
3.942097E-02	0.000000E+00	3.942097E-02
3.941709E-02	0.000000E+00	3.941709E-02
3.942547E-02	0.000000E+00	3.942547E-02
3.942123E-02	0.000000E+00	3.942123E-02
3.941997E-02	0.000000E+00	3.941997E-02
3.942425E-02	0.000000E+00	3.942425E-02
3.942724E-02	0.000000E+00	3.942724E-02
3.942249E-02	0.000000E+00	3.942249E-02
3.941807E-02	0.000000E+00	3.941807E-02
3.941863E-02	0.000000E+00	3.941863E-02
3.941912E-02	0.000000E+00	3.941912E-02
3.942130E-02	0.000000E+00	3.942130E-02
3.942320E-02	0.000000E+00	3.942320E-02
3.942534E-02	0.000000E+00	3.942534E-02
4.073796E-02	0.000000E+00	4.073796E-02
3.941479E-02	0.000000E+00	3.941479E-02
3.941588E-02	0.000000E+00	3.941588E-02
3.948483E-02	0.000000E+00	3.948483E-02
3.941881E-02	0.000000E+00	3.941881E-02
3.942263E-02	0.000000E+00	3.942263E-02
3.941720E-02	0.000000E+00	3.941720E-02
3.942392E-02	0.000000E+00	3.942392E-02
3.941987E-02	0.000000E+00	3.941987E-02
4.005342E-02	0.000000E+00	4.005342E-02
3.942400E-02	0.000000E+00	3.942400E-02
3.941697E-02	0.000000E+00	3.941697E-02
3.940751E-02	0.000000E+00	3.940751E-02
3.941952E-02	0.000000E+00	3.941952E-02
3.941843E-02	0.000000E+00	3.941843E-02
3.941591E-02	0.000000E+00	3.941591E-02
3.951084E-02	0.000000E+00	3.951084E-02
3.942312E-02	0.000000E+00	3.942312E-02
3.943481E-02	0.000000E+00	3.943481E-02
3.941339E-02	0.000000E+00	3.941339E-02
3.941539E-02	0.000000E+00	3.941539E-02
3.941539E-02	0.000000E+00	3.941539E-02
3.941573E-02	0.000000E+00	3.941573E-02
3.941540E-02	0.000000E+00	3.941540E-02
3.942017E-02	0.000000E+00	3.942017E-02
3.941834E-02	0.000000E+00	3.941834E-02
3.941918E-02	0.000000E+00	3.941918E-02
3.941678E-02	0.000000E+00	3.941678E-02
3.941942E-02	0.000000E+00	3.941942E-02
3.941360E-02	0.000000E+00	3.941360E-02
3.941384E-02	0.000000E+00	3.941384E-02
3.941972E-02	0.000000E+00	3.941972E-02
3.941785E-02	0.000000E+00	3.941785E-02
3.941747E-02	0.000000E+00	3.941747E-02
3.941260E-02	0.000000E+00	3.941260E-02
3.940454E-02	0.000000E+00	3.940454E-02
3.941110E-02	0.000000E+00	3.941110E-02
3.941238E-02	0.000000E+00	3.941238E-02
3.942006E-02	0.000000E+00	3.942006E-02
3.941287E-02	0.000000E+00	3.941287E-02
3.941600E-02	0.000000E+00	3.941600E-02
3.940836E-02	0.000000E+00	3.940836E-02
3.940952E-02	0.000000E+00	3.940952E-02
3.940999E-02	0.000000E+00	3.940999E-02
3.940268E-02	0.000000E+00	3.940268E-02
3.940780E-02	0.000000E+00	3.940780E-02
3.940989E-02	0.000000E+00	3.940989E-02
3.941389E-02	0.000000E+00	3.941389E-02
3.940704E-02	0.000000E+00	3.940704E-02
3.940721E-02	0.000000E+00	3.940721E-02
3.943411E-02	0.000000E+00	3.943411E-02
3.941604E-02	0.000000E+00	3.941604E-02
3.939808E-02	0.000000E+00	3.939808E-02
3.941118E-02	0.000000E+00	3.941118E-02
3.941343E-02	0.000000E+00	3.941343E-02
3.939387E-02	0.000000E+00	3.939387E-02
3.940400E-02	0.000000E+00	3.940400E-02
3.940757E-02	0.000000E+00	3.940757E-02
3.940585E-02	0.000000E+00	3.940585E-02
3.941134E-02	0.000000E+00	3.941134E-02
3.941305E-02	0.000000E+00	3.941305E-02
3.940458E-02	0.000000E+00	3.940458E-02
3.940767E-02	0.000000E+00	3.940767E-02
3.941085E-02	0.000000E+00	3.941085E-02
3.940757E-02	0.000000E+00	3.940757E-02
3.941103E-02	0.000000E+00	3.941103E-02
3.940644E-02	0.000000E+00	3.940644E-02
3.941398E-02	0.000000E+00	3.941398E-02
3.948467E-02	0.000000E+00	3.948467E-02
3.939846E-02	0.000000E+00	3.939846E-02
3.941886E-02	0.000000E+00	3.941886E-02
3.941697E-02	0.000000E+00	3.941697E-02
3.941771E-02	0.000000E+00	3.941771E-02
3.941685E-02	0.000000E+00	3.941685E-02
3.942495E-02	0.000000E+00	3.942495E-02
3.944878E-02	0.000000E+00	3.944878E-02
3.941011E-02	0.000000E+00	3.941011E-02
3.941688E-02	0.000000E+00	3.941688E-02
3.941141E-02	0.000000E+00	3.941141E-02
3.941815E-02	0.000000E+00	3.941815E-02
3.941077E-02	0.000000E+00	3.941077E-02
3.958901E-02	0.000000E+00	3.958901E-02
3.941948E-02	0.000000E+00	3.941948E-02
3.941613E-02	0.000000E+00	3.941613E-02
3.941775E-02	0.000000E+00	3.941775E-02
3.942498E-02	0.000000E+00	3.942498E-02
3.941799E-02	0.000000E+00	3.941799E-02
3.941835E-02	0.000000E+00	3.941835E-02
3.941368E-02	0.000000E+00	3.941368E-02
3.941503E-02	0.000000E+00	3.941503E-02
3.941673E-02	0.000000E+00	3.941673E-02
3.941958E-02	0.000000E+00	3.941958E-02
3.941748E-02	0.000000E+00	3.941748E-02
3.941923E-02	0.000000E+00	3.941923E-02
3.941634E-02	0.000000E+00	3.941634E-02
3.940969E-02	0.000000E+00	3.940969E-02
3.942444E-02	0.000000E+00	3.942444E-02
3.941424E-02	0.000000E+00	3.941424E-02
3.941883E-02	0.000000E+00	3.941883E-02
3.942181E-02	0.000000E+00	3.942181E-02
3.968493E-02	0.000000E+00	3.968493E-02
3.941722E-02	0.000000E+00	3.941722E-02
3.941917E-02	0.000000E+00	3.941917E-02
4.120631E-02	0.000000E+00	4.120631E-02
3.966849E-02	0.000000E+00	3.966849E-02
3.941849E-02	0.000000E+00	3.941849E-02
3.969225E-02	0.000000E+00	3.969225E-02
3.949588E-02	0.000000E+00	3.949588E-02
3.939689E-02	0.000000E+00	3.939689E-02
3.941777E-02	0.000000E+00	3.941777E-02
3.941621E-02	0.000000E+00	3.941621E-02
4.046921E-02	0.000000E+00	4.046921E-02
3.941739E-02	0.000000E+00	3.941739E-02
3.941079E-02	0.000000E+00	3.941079E-02
3.940314E-02	0.000000E+00	3.940314E-02
3.941034E-02	0.000000E+00	3.941034E-02
3.941579E-02	0.000000E+00	3.941579E-02
3.941730E-02	0.000000E+00	3.941730E-02
3.941498E-02	0.000000E+00	3.941498E-02
3.942383E-02	0.000000E+00	3.942383E-02
3.940615E-02	0.000000E+00	3.940615E-02
3.940719E-02	0.000000E+00	3.940719E-02
3.941030E-02	0.000000E+00	3.941030E-02
3.941055E-02	0.000000E+00	3.941055E-02
3.941159E-02	0.000000E+00	3.941159E-02
3.940692E-02	0.000000E+00	3.940692E-02
3.940754E-02	0.000000E+00	3.940754E-02
3.942279E-02	0.000000E+00	3.942279E-02
3.940536E-02	0.000000E+00	3.940536E-02
3.940657E-02	0.000000E+00	3.940657E-02
3.941683E-02	0.000000E+00	3.941683E-02
3.940343E-02	0.000000E+00	3.940343E-02
3.940826E-02	0.000000E+00	3.940826E-02
3.940238E-02	0.000000E+00	3.940238E-02
3.941168E-02	0.000000E+00	3.941168E-02
3.948637E-02	0.000000E+00	3.948637E-02
3.940039E-02	0.000000E+00	3.940039E-02
3.942550E-02	0.000000E+00	3.942550E-02
3.944547E-02	0.000000E+00	3.944547E-02
3.941719E-02	0.000000E+00	3.941719E-02
3.940792E-02	0.000000E+00	3.940792E-02
3.940938E-02	0.000000E+00	3.940938E-02
4.007891E-02	0.000000E+00	4.007891E-02
3.941347E-02	0.000000E+00	3.941347E-02
3.940434E-02	0.000000E+00	3.940434E-02
3.941065E-02	0.000000E+00	3.941065E-02
3.941923E-02	0.000000E+00	3.941923E-02
3.941335E-02	0.000000E+00	3.941335E-02
3.940633E-02	0.000000E+00	3.940633E-02
3.941486E-02	0.000000E+00	3.941486E-02
3.941237E-02	0.000000E+00	3.941237E-02
3.941986E-02	0.000000E+00	3.941986E-02
3.941801E-02	0.000000E+00	3.941801E-02
3.942341E-02	0.000000E+00	3.942341E-02
3.941039E-02	0.000000E+00	3.941039E-02
3.941965E-02	0.000000E+00	3.941965E-02
3.941540E-02	0.000000E+00	3.941540E-02
3.941825E-02	0.000000E+00	3.941825E-02
3.941632E-02	0.000000E+00	3.941632E-02
3.941717E-02	0.000000E+00	3.941717E-02
3.941922E-02	0.000000E+00	3.941922E-02
3.941618E-02	0.000000E+00	3.941618E-02
3.941599E-02	0.000000E+00	3.941599E-02
3.940457E-02	0.000000E+00	3.940457E-02
3.941090E-02	0.000000E+00	3.941090E-02
3.941901E-02	0.000000E+00	3.941901E-02
3.941678E-02	0.000000E+00	3.941678E-02
3.942459E-02	0.000000E+00	3.942459E-02
3.941140E-02	0.000000E+00	3.941140E-02
3.942042E-02	0.000000E+00	3.942042E-02
3.941542E-02	0.000000E+00	3.941542E-02
3.941216E-02	0.000000E+00	3.941216E-02
3.941932E-02	0.000000E+00	3.941932E-02
3.941775E-02	0.000000E+00	3.941775E-02
3.985842E-02	0.000000E+00	3.985842E-02
3.941551E-02	0.000000E+00	3.941551E-02
3.941388E-02	0.000000E+00	3.941388E-02
3.941578E-02	0.000000E+00	3.941578E-02
3.941476E-02	0.000000E+00	3.941476E-02
3.941184E-02	0.000000E+00	3.941184E-02
3.941625E-02	0.000000E+00	3.941625E-02
3.941672E-02	0.000000E+00	3.941672E-02
3.941924E-02	0.000000E+00	3.941924E-02
3.996331E-02	0.000000E+00	3.996331E-02
3.941406E-02	0.000000E+00	3.941406E-02
3.942048E-02	0.000000E+00	3.942048E-02
3.958221E-02	0.000000E+00	3.958221E-02
3.941766E-02	0.000000E+00	3.941766E-02
3.941147E-02	0.000000E+00	3.941147E-02
3.938993E-02	0.000000E+00	3.938993E-02
3.939625E-02	0.000000E+00	3.939625E-02
3.939566E-02	0.000000E+00	3.939566E-02
3.941177E-02	0.000000E+00	3.941177E-02
3.940438E-02	0.000000E+00	3.940438E-02
3.941066E-02	0.000000E+00	3.941066E-02
3.942825E-02	0.000000E+00	3.942825E-02
3.940880E-02	0.000000E+00	3.940880E-02
3.939607E-02	0.000000E+00	3.939607E-02
3.940362E-02	0.000000E+00	3.940362E-02
3.941134E-02	0.000000E+00	3.941134E-02
3.940059E-02	0.000000E+00	3.940059E-02
3.940869E-02	0.000000E+00	3.940869E-02
3.941213E-02	0.000000E+00	3.941213E-02
3.940868E-02	0.000000E+00	3.940868E-02
3.939850E-02	0.000000E+00	3.939850E-02
3.940206E-02	0.000000E+00	3.940206E-02
3.939868E-02	0.000000E+00	3.939868E-02
3.939165E-02	0.000000E+00	3.939165E-02
3.939328E-02	0.000000E+00	3.939328E-02
3.941042E-02	0.000000E+00	3.941042E-02
3.940572E-02	0.000000E+00	3.940572E-02
3.939971E-02	0.000000E+00	3.939971E-02
3.941078E-02	0.000000E+00	3.941078E-02
3.940141E-02	0.000000E+00	3.940141E-02
3.939917E-02	0.000000E+00	3.939917E-02
3.941411E-02	0.000000E+00	3.941411E-02
3.940346E-02	0.000000E+00	3.940346E-02
3.939711E-02	0.000000E+00	3.939711E-02
3.940227E-02	0.000000E+00	3.940227E-02
3.940469E-02	0.000000E+00	3.940469E-02
3.939585E-02	0.000000E+00	3.939585E-02
3.940402E-02	0.000000E+00	3.940402E-02
3.939883E-02	0.000000E+00	3.939883E-02
3.940202E-02	0.000000E+00	3.940202E-02
3.942336E-02	0.000000E+00	3.942336E-02
3.940610E-02	0.000000E+00	3.940610E-02
3.940870E-02	0.000000E+00	3.940870E-02
3.939523E-02	0.000000E+00	3.939523E-02
3.940398E-02	0.000000E+00	3.940398E-02
3.941051E-02	0.000000E+00	3.941051E-02
3.940962E-02	0.000000E+00	3.940962E-02
3.941936E-02	0.000000E+00	3.941936E-02
3.940048E-02	0.000000E+00	3.940048E-02
3.940462E-02	0.000000E+00	3.940462E-02
3.940895E-02	0.000000E+00	3.940895E-02
3.940116E-02	0.000000E+00	3.940116E-02
3.940178E-02	0.000000E+00	3.940178E-02
3.940374E-02	0.000000E+00	3.940374E-02
3.940799E-02	0.000000E+00	3.940799E-02
3.939880E-02	0.000000E+00	3.939880E-02
3.941212E-02	0.000000E+00	3.941212E-02
3.944188E-02	0.000000E+00	3.944188E-02
3.939804E-02	0.000000E+00	3.939804E-02
3.941327E-02	0.000000E+00	3.941327E-02
3.940477E-02	0.000000E+00	3.940477E-02
3.939736E-02	0.000000E+00	3.939736E-02
3.940174E-02	0.000000E+00	3.940174E-02
3.939710E-02	0.000000E+00	3.939710E-02
3.940142E-02	0.000000E+00	3.940142E-02
3.941005E-02	0.000000E+00	3.941005E-02
3.940117E-02	0.000000E+00	3.940117E-02
3.941129E-02	0.000000E+00	3.941129E-02
3.939833E-02	0.000000E+00	3.939833E-02
3.940081E-02	0.000000E+00	3.940081E-02
3.940697E-02	0.000000E+00	3.940697E-02
3.941323E-02	0.000000E+00	3.941323E-02
3.941322E-02	0.000000E+00	3.941322E-02
3.947220E-02	0.000000E+00	3.947220E-02
3.940130E-02	0.000000E+00	3.940130E-02
3.954639E-02	0.000000E+00	3.954639E-02
3.943747E-02	0.000000E+00	3.943747E-02
3.940793E-02	0.000000E+00	3.940793E-02
3.961628E-02	0.000000E+00	3.961628E-02
3.939965E-02	0.000000E+00	3.939965E-02
3.942222E-02	0.000000E+00	3.942222E-02
3.939973E-02	0.000000E+00	3.939973E-02
3.939851E-02	0.000000E+00	3.939851E-02
3.940060E-02	0.000000E+00	3.940060E-02
3.940576E-02	0.000000E+00	3.940576E-02
3.945187E-02	0.000000E+00	3.945187E-02
3.947140E-02	0.000000E+00	3.947140E-02
3.939541E-02	0.000000E+00	3.939541E-02
4.043977E-02	0.000000E+00	4.043977E-02
3.960939E-02	0.000000E+00	3.960939E-02
3.941112E-02	0.000000E+00	3.941112E-02
3.940515E-02	0.000000E+00	3.940515E-02
3.940480E-02	0.000000E+00	3.940480E-02
3.941103E-02	0.000000E+00	3.941103E-02
3.941027E-02	0.000000E+00	3.941027E-02
3.940887E-02	0.000000E+00	3.940887E-02
3.940500E-02	0.000000E+00	3.940500E-02
3.940576E-02	0.000000E+00	3.940576E-02
3.940710E-02	0.000000E+00	3.940710E-02
3.953126E-02	0.000000E+00	3.953126E-02
3.941169E-02	0.000000E+00	3.941169E-02
3.940452E-02	0.000000E+00	3.940452E-02
3.941125E-02	0.000000E+00	3.941125E-02
3.940945E-02	0.000000E+00	3.940945E-02
3.940133E-02	0.000000E+00	3.940133E-02
3.939946E-02	0.000000E+00	3.939946E-02
3.941165E-02	0.000000E+00	3.941165E-02
3.941480E-02	0.000000E+00	3.941480E-02
3.941777E-02	0.000000E+00	3.941777E-02
3.941470E-02	0.000000E+00	3.941470E-02
3.940844E-02	0.000000E+00	3.940844E-02
3.942041E-02	0.000000E+00	3.942041E-02
3.941511E-02	0.000000E+00	3.941511E-02
3.972598E-02	0.000000E+00	3.972598E-02
3.941082E-02	0.000000E+00	3.941082E-02
3.941436E-02	0.000000E+00	3.941436E-02
3.941455E-02	0.000000E+00	3.941455E-02
4.015604E-02	0.000000E+00	4.015604E-02
3.942601E-02	0.000000E+00	3.942601E-02
3.955218E-02	0.000000E+00	3.955218E-02
3.941453E-02	0.000000E+00	3.941453E-02
3.941762E-02	0.000000E+00	3.941762E-02
3.940826E-02	0.000000E+00	3.940826E-02
3.940164E-02	0.000000E+00	3.940164E-02
3.941384E-02	0.000000E+00	3.941384E-02
3.941937E-02	0.000000E+00	3.941937E-02
3.941328E-02	0.000000E+00	3.941328E-02
3.940960E-02	0.000000E+00	3.940960E-02
3.941269E-02	0.000000E+00	3.941269E-02
3.941891E-02	0.000000E+00	3.941891E-02
3.941868E-02	0.000000E+00	3.941868E-02
3.941151E-02	0.000000E+00	3.941151E-02
3.940888E-02	0.000000E+00	3.940888E-02
3.940901E-02	0.000000E+00	3.940901E-02
4.058385E-02	0.000000E+00	4.058385E-02
3.964448E-02	0.000000E+00	3.964448E-02
3.941314E-02	0.000000E+00	3.941314E-02
3.941597E-02	0.000000E+00	3.941597E-02
3.941810E-02	0.000000E+00	3.941810E-02
3.940570E-02	0.000000E+00	3.940570E-02
3.940504E-02	0.000000E+00	3.940504E-02
3.941616E-02	0.000000E+00	3.941616E-02
3.941984E-02	0.000000E+00	3.941984E-02
3.949285E-02	0.000000E+00	3.949285E-02
3.941200E-02	0.000000E+00	3.941200E-02
3.941208E-02	0.000000E+00	3.941208E-02
3.941094E-02	0.000000E+00	3.941094E-02
3.941581E-02	0.000000E+00	3.941581E-02
3.941314E-02	0.000000E+00	3.941314E-02
3.940969E-02	0.000000E+00	3.940969E-02
3.940990E-02	0.000000E+00	3.940990E-02
3.964941E-02	0.000000E+00	3.964941E-02
3.949352E-02	0.000000E+00	3.949352E-02
3.940881E-02	0.000000E+00	3.940881E-02
3.940692E-02	0.000000E+00	3.940692E-02
3.940128E-02	0.000000E+00	3.940128E-02
3.940994E-02	0.000000E+00	3.940994E-02
3.940548E-02	0.000000E+00	3.940548E-02
3.940714E-02	0.000000E+00	3.940714E-02
3.940426E-02	0.000000E+00	3.940426E-02
3.941150E-02	0.000000E+00	3.941150E-02
3.941152E-02	0.000000E+00	3.941152E-02
4.000735E-02	0.000000E+00	4.000735E-02
3.941047E-02	0.000000E+00	3.941047E-02
3.974862E-02	0.000000E+00	3.974862E-02
3.955892E-02	0.000000E+00	3.955892E-02
3.941691E-02	0.000000E+00	3.941691E-02
3.940840E-02	0.000000E+00	3.940840E-02
3.941123E-02	0.000000E+00	3.941123E-02
3.941136E-02	0.000000E+00	3.941136E-02
3.961274E-02	0.000000E+00	3.961274E-02
3.941668E-02	0.000000E+00	3.941668E-02
3.941129E-02	0.000000E+00	3.941129E-02
3.940821E-02	0.000000E+00	3.940821E-02
3.941117E-02	0.000000E+00	3.941117E-02
3.941571E-02	0.000000E+00	3.941571E-02
3.947946E-02	0.000000E+00	3.947946E-02
3.940495E-02	0.000000E+00	3.940495E-02
3.942170E-02	0.000000E+00	3.942170E-02
3.940950E-02	0.000000E+00	3.940950E-02
3.941063E-02	0.000000E+00	3.941063E-02
3.940830E-02	0.000000E+00	3.940830E-02
3.940114E-02	0.000000E+00	3.940114E-02
3.940575E-02	0.000000E+00	3.940575E-02
3.940720E-02	0.000000E+00	3.940720E-02
3.939570E-02	0.000000E+00	3.939570E-02
3.940005E-02	0.000000E+00	3.940005E-02
3.939949E-02	0.000000E+00	3.939949E-02
3.940489E-02	0.000000E+00	3.940489E-02
3.940441E-02	0.000000E+00	3.940441E-02
3.940177E-02	0.000000E+00	3.940177E-02
3.940700E-02	0.000000E+00	3.940700E-02
3.940425E-02	0.000000E+00	3.940425E-02
3.940333E-02	0.000000E+00	3.940333E-02
3.940394E-02	0.000000E+00	3.940394E-02
3.939963E-02	0.000000E+00	3.939963E-02
3.939857E-02	0.000000E+00	3.939857E-02
3.940715E-02	0.000000E+00	3.940715E-02
3.939758E-02	0.000000E+00	3.939758E-02
3.939984E-02	0.000000E+00	3.939984E-02
3.940061E-02	0.000000E+00	3.940061E-02
3.940628E-02	0.000000E+00	3.940628E-02
3.940412E-02	0.000000E+00	3.940412E-02
3.940179E-02	0.000000E+00	3.940179E-02
3.940014E-02	0.000000E+00	3.940014E-02
3.940295E-02	0.000000E+00	3.940295E-02
3.939450E-02	0.000000E+00	3.939450E-02
3.940087E-02	0.000000E+00	3.940087E-02
3.940074E-02	0.000000E+00	3.940074E-02
3.940007E-02	0.000000E+00	3.940007E-02
3.941149E-02	0.000000E+00	3.941149E-02
3.939864E-02	0.000000E+00	3.939864E-02
3.940114E-02	0.000000E+00	3.940114E-02
3.940878E-02	0.000000E+00	3.940878E-02
3.939533E-02	0.000000E+00	3.939533E-02
3.940568E-02	0.000000E+00	3.940568E-02
3.944399E-02	0.000000E+00	3.944399E-02
3.940697E-02	0.000000E+00	3.940697E-02
3.943389E-02	0.000000E+00	3.943389E-02
3.940813E-02	0.000000E+00	3.940813E-02
3.940936E-02	0.000000E+00	3.940936E-02
3.941146E-02	0.000000E+00	3.941146E-02
3.939921E-02	0.000000E+00	3.939921E-02
3.939580E-02	0.000000E+00	3.939580E-02
3.940495E-02	0.000000E+00	3.940495E-02
3.940324E-02	0.000000E+00	3.940324E-02
3.941196E-02	0.000000E+00	3.941196E-02
3.940178E-02	0.000000E+00	3.940178E-02
3.939266E-02	0.000000E+00	3.939266E-02
3.940406E-02	0.000000E+00	3.940406E-02
3.940189E-02	0.000000E+00	3.940189E-02
3.939874E-02	0.000000E+00	3.939874E-02
3.940221E-02	0.000000E+00	3.940221E-02
3.940215E-02	0.000000E+00	3.940215E-02
3.939420E-02	0.000000E+00	3.939420E-02
3.940017E-02	0.000000E+00	3.940017E-02
3.941052E-02	0.000000E+00	3.941052E-02
3.941556E-02	0.000000E+00	3.941556E-02
3.953789E-02	0.000000E+00	3.953789E-02
3.939697E-02	0.000000E+00	3.939697E-02
3.940546E-02	0.000000E+00	3.940546E-02
3.948862E-02	0.000000E+00	3.948862E-02
3.940081E-02	0.000000E+00	3.940081E-02
3.939955E-02	0.000000E+00	3.939955E-02
3.940028E-02	0.000000E+00	3.940028E-02
3.939944E-02	0.000000E+00	3.939944E-02
3.941198E-02	0.000000E+00	3.941198E-02
3.939866E-02	0.000000E+00	3.939866E-02
3.939358E-02	0.000000E+00	3.939358E-02
3.940202E-02	0.000000E+00	3.940202E-02
3.940442E-02	0.000000E+00	3.940442E-02
3.940859E-02	0.000000E+00	3.940859E-02
3.940296E-02	0.000000E+00	3.940296E-02
3.939903E-02	0.000000E+00	3.939903E-02
3.940394E-02	0.000000E+00	3.940394E-02
3.940726E-02	0.000000E+00	3.940726E-02
3.940311E-02	0.000000E+00	3.940311E-02
3.941299E-02	0.000000E+00	3.941299E-02
3.939774E-02	0.000000E+00	3.939774E-02
3.943388E-02	0.000000E+00	3.943388E-02
3.939549E-02	0.000000E+00	3.939549E-02
3.940595E-02	0.000000E+00	3.940595E-02
3.939911E-02	0.000000E+00	3.939911E-02
3.939799E-02	0.000000E+00	3.939799E-02
3.940560E-02	0.000000E+00	3.940560E-02
3.941008E-02	0.000000E+00	3.941008E-02
3.939582E-02	0.000000E+00	3.939582E-02
3.939734E-02	0.000000E+00	3.939734E-02
3.941276E-02	0.000000E+00	3.941276E-02
3.940020E-02	0.000000E+00	3.940020E-02
3.941182E-02	0.000000E+00	3.941182E-02
3.939793E-02	0.000000E+00	3.939793E-02
3.939666E-02	0.000000E+00	3.939666E-02
3.941055E-02	0.000000E+00	3.941055E-02
3.939932E-02	0.000000E+00	3.939932E-02
3.939883E-02	0.000000E+00	3.939883E-02
3.940680E-02	0.000000E+00	3.940680E-02
3.940009E-02	0.000000E+00	3.940009E-02
3.939307E-02	0.000000E+00	3.939307E-02
3.939969E-02	0.000000E+00	3.939969E-02
3.939341E-02	0.000000E+00	3.939341E-02
3.940765E-02	0.000000E+00	3.940765E-02
3.939892E-02	0.000000E+00	3.939892E-02
3.940035E-02	0.000000E+00	3.940035E-02
3.940204E-02	0.000000E+00	3.940204E-02
3.945753E-02	0.000000E+00	3.945753E-02
3.940353E-02	0.000000E+00	3.940353E-02
3.939742E-02	0.000000E+00	3.939742E-02
3.940957E-02	0.000000E+00	3.940957E-02
3.941080E-02	0.000000E+00	3.941080E-02
3.940775E-02	0.000000E+00	3.940775E-02
3.941438E-02	0.000000E+00	3.941438E-02
3.948750E-02	0.000000E+00	3.948750E-02
3.942906E-02	0.000000E+00	3.942906E-02
3.949703E-02	0.000000E+00	3.949703E-02
3.941696E-02	0.000000E+00	3.941696E-02
3.940846E-02	0.000000E+00	3.940846E-02
3.946030E-02	0.000000E+00	3.946030E-02
3.943028E-02	0.000000E+00	3.943028E-02
3.940790E-02	0.000000E+00	3.940790E-02
3.940704E-02	0.000000E+00	3.940704E-02
3.941008E-02	0.000000E+00	3.941008E-02
3.940647E-02	0.000000E+00	3.940647E-02
3.943294E-02	0.000000E+00	3.943294E-02
3.941525E-02	0.000000E+00	3.941525E-02
3.940630E-02	0.000000E+00	3.940630E-02
3.941326E-02	0.000000E+00	3.941326E-02
3.940372E-02	0.000000E+00	3.940372E-02
3.941052E-02	0.000000E+00	3.941052E-02
3.939844E-02	0.000000E+00	3.939844E-02
3.940798E-02	0.000000E+00	3.940798E-02
3.940653E-02	0.000000E+00	3.940653E-02
3.940145E-02	0.000000E+00	3.940145E-02
3.940070E-02	0.000000E+00	3.940070E-02
3.940504E-02	0.000000E+00	3.940504E-02
