True Cost 	Penalty 	Adjusted Cost
3.703030E-02	0.000000E+00	3.703030E-02
3.703152E-02	0.000000E+00	3.703152E-02
3.702772E-02	0.000000E+00	3.702772E-02
3.703864E-02	0.000000E+00	3.703864E-02
3.703337E-02	0.000000E+00	3.703337E-02
3.704704E-02	0.000000E+00	3.704704E-02
3.702931E-02	0.000000E+00	3.702931E-02
3.703141E-02	0.000000E+00	3.703141E-02
3.702468E-02	0.000000E+00	3.702468E-02
3.703491E-02	0.000000E+00	3.703491E-02
3.703501E-02	0.000000E+00	3.703501E-02
3.703731E-02	0.000000E+00	3.703731E-02
3.703394E-02	0.000000E+00	3.703394E-02
3.702699E-02	0.000000E+00	3.702699E-02
3.702844E-02	0.000000E+00	3.702844E-02
3.702516E-02	0.000000E+00	3.702516E-02
3.702977E-02	0.000000E+00	3.702977E-02
3.701983E-02	0.000000E+00	3.701983E-02
3.702453E-02	0.000000E+00	3.702453E-02
3.701623E-02	0.000000E+00	3.701623E-02
3.702904E-02	0.000000E+00	3.702904E-02
3.702400E-02	0.000000E+00	3.702400E-02
3.701732E-02	0.000000E+00	3.701732E-02
3.702447E-02	0.000000E+00	3.702447E-02
3.702678E-02	0.000000E+00	3.702678E-02
3.703629E-02	0.000000E+00	3.703629E-02
3.702047E-02	0.000000E+00	3.702047E-02
3.703026E-02	0.000000E+00	3.703026E-02
3.702463E-02	0.000000E+00	3.702463E-02
3.701824E-02	0.000000E+00	3.701824E-02
3.702809E-02	0.000000E+00	3.702809E-02
3.701508E-02	0.000000E+00	3.701508E-02
3.702187E-02	0.000000E+00	3.702187E-02
3.702764E-02	0.000000E+00	3.702764E-02
3.701869E-02	0.000000E+00	3.701869E-02
3.702953E-02	0.000000E+00	3.702953E-02
3.702223E-02	0.000000E+00	3.702223E-02
3.702062E-02	0.000000E+00	3.702062E-02
3.703333E-02	0.000000E+00	3.703333E-02
3.702230E-02	0.000000E+00	3.702230E-02
3.702634E-02	0.000000E+00	3.702634E-02
3.702121E-02	0.000000E+00	3.702121E-02
3.701857E-02	0.000000E+00	3.701857E-02
3.702343E-02	0.000000E+00	3.702343E-02
3.702436E-02	0.000000E+00	3.702436E-02
3.702883E-02	0.000000E+00	3.702883E-02
3.702330E-02	0.000000E+00	3.702330E-02
3.702299E-02	0.000000E+00	3.702299E-02
3.701823E-02	0.000000E+00	3.701823E-02
3.702057E-02	0.000000E+00	3.702057E-02
3.701786E-02	0.000000E+00	3.701786E-02
3.701786E-02	0.000000E+00	3.701786E-02
3.701599E-02	0.000000E+00	3.701599E-02
3.702098E-02	0.000000E+00	3.702098E-02
3.702149E-02	0.000000E+00	3.702149E-02
3.703525E-02	0.000000E+00	3.703525E-02
3.701673E-02	0.000000E+00	3.701673E-02
3.701925E-02	0.000000E+00	3.701925E-02
3.702663E-02	0.000000E+00	3.702663E-02
3.702051E-02	0.000000E+00	3.702051E-02
3.702138E-02	0.000000E+00	3.702138E-02
3.702112E-02	0.000000E+00	3.702112E-02
3.703420E-02	0.000000E+00	3.703420E-02
3.702237E-02	0.000000E+00	3.702237E-02
3.701837E-02	0.000000E+00	3.701837E-02
3.704299E-02	0.000000E+00	3.704299E-02
3.701843E-02	0.000000E+00	3.701843E-02
3.701915E-02	0.000000E+00	3.701915E-02
3.701966E-02	0.000000E+00	3.701966E-02
3.701532E-02	0.000000E+00	3.701532E-02
3.702031E-02	0.000000E+00	3.702031E-02
3.703914E-02	0.000000E+00	3.703914E-02
3.702757E-02	0.000000E+00	3.702757E-02
3.702724E-02	0.000000E+00	3.702724E-02
3.703989E-02	0.000000E+00	3.703989E-02
3.702938E-02	0.000000E+00	3.702938E-02
3.705850E-02	0.000000E+00	3.705850E-02
3.702286E-02	0.000000E+00	3.702286E-02
3.702727E-02	0.000000E+00	3.702727E-02
3.702601E-02	0.000000E+00	3.702601E-02
3.703128E-02	0.000000E+00	3.703128E-02
3.702448E-02	0.000000E+00	3.702448E-02
3.702446E-02	0.000000E+00	3.702446E-02
3.702605E-02	0.000000E+00	3.702605E-02
3.703029E-02	0.000000E+00	3.703029E-02
3.702719E-02	0.000000E+00	3.702719E-02
3.702755E-02	0.000000E+00	3.702755E-02
3.702567E-02	0.000000E+00	3.702567E-02
3.703085E-02	0.000000E+00	3.703085E-02
3.702468E-02	0.000000E+00	3.702468E-02
3.702496E-02	0.000000E+00	3.702496E-02
3.702558E-02	0.000000E+00	3.702558E-02
3.703017E-02	0.000000E+00	3.703017E-02
3.701226E-02	0.000000E+00	3.701226E-02
3.702194E-02	0.000000E+00	3.702194E-02
3.702507E-02	0.000000E+00	3.702507E-02
3.702499E-02	0.000000E+00	3.702499E-02
3.702464E-02	0.000000E+00	3.702464E-02
3.702665E-02	0.000000E+00	3.702665E-02
3.702409E-02	0.000000E+00	3.702409E-02
3.702263E-02	0.000000E+00	3.702263E-02
3.701865E-02	0.000000E+00	3.701865E-02
3.702627E-02	0.000000E+00	3.702627E-02
3.702367E-02	0.000000E+00	3.702367E-02
3.702126E-02	0.000000E+00	3.702126E-02
3.702296E-02	0.000000E+00	3.702296E-02
3.702702E-02	0.000000E+00	3.702702E-02
3.703662E-02	0.000000E+00	3.703662E-02
3.702730E-02	0.000000E+00	3.702730E-02
3.702882E-02	0.000000E+00	3.702882E-02
3.702930E-02	0.000000E+00	3.702930E-02
3.703080E-02	0.000000E+00	3.703080E-02
3.703002E-02	0.000000E+00	3.703002E-02
3.702702E-02	0.000000E+00	3.702702E-02
3.702863E-02	0.000000E+00	3.702863E-02
3.702568E-02	0.000000E+00	3.702568E-02
3.702685E-02	0.000000E+00	3.702685E-02
3.702534E-02	0.000000E+00	3.702534E-02
3.702276E-02	0.000000E+00	3.702276E-02
3.702670E-02	0.000000E+00	3.702670E-02
3.702712E-02	0.000000E+00	3.702712E-02
3.705380E-02	0.000000E+00	3.705380E-02
3.702886E-02	0.000000E+00	3.702886E-02
3.702807E-02	0.000000E+00	3.702807E-02
3.702808E-02	0.000000E+00	3.702808E-02
3.702426E-02	0.000000E+00	3.702426E-02
3.702940E-02	0.000000E+00	3.702940E-02
3.702666E-02	0.000000E+00	3.702666E-02
3.702764E-02	0.000000E+00	3.702764E-02
3.702796E-02	0.000000E+00	3.702796E-02
3.702267E-02	0.000000E+00	3.702267E-02
3.703642E-02	0.000000E+00	3.703642E-02
3.702476E-02	0.000000E+00	3.702476E-02
3.702494E-02	0.000000E+00	3.702494E-02
3.702500E-02	0.000000E+00	3.702500E-02
3.702722E-02	0.000000E+00	3.702722E-02
3.702316E-02	0.000000E+00	3.702316E-02
3.702604E-02	0.000000E+00	3.702604E-02
3.702673E-02	0.000000E+00	3.702673E-02
3.702155E-02	0.000000E+00	3.702155E-02
3.703076E-02	0.000000E+00	3.703076E-02
3.702401E-02	0.000000E+00	3.702401E-02
3.702652E-02	0.000000E+00	3.702652E-02
3.702129E-02	0.000000E+00	3.702129E-02
3.701929E-02	0.000000E+00	3.701929E-02
3.701828E-02	0.000000E+00	3.701828E-02
3.702892E-02	0.000000E+00	3.702892E-02
3.702449E-02	0.000000E+00	3.702449E-02
3.702351E-02	0.000000E+00	3.702351E-02
3.702426E-02	0.000000E+00	3.702426E-02
3.702330E-02	0.000000E+00	3.702330E-02
3.702660E-02	0.000000E+00	3.702660E-02
3.703436E-02	0.000000E+00	3.703436E-02
3.702436E-02	0.000000E+00	3.702436E-02
3.702436E-02	0.000000E+00	3.702436E-02
3.702013E-02	0.000000E+00	3.702013E-02
3.702312E-02	0.000000E+00	3.702312E-02
3.702456E-02	0.000000E+00	3.702456E-02
3.701918E-02	0.000000E+00	3.701918E-02
3.702230E-02	0.000000E+00	3.702230E-02
3.702087E-02	0.000000E+00	3.702087E-02
3.702130E-02	0.000000E+00	3.702130E-02
3.702282E-02	0.000000E+00	3.702282E-02
3.701824E-02	0.000000E+00	3.701824E-02
3.701516E-02	0.000000E+00	3.701516E-02
3.702037E-02	0.000000E+00	3.702037E-02
3.702309E-02	0.000000E+00	3.702309E-02
3.702732E-02	0.000000E+00	3.702732E-02
3.701733E-02	0.000000E+00	3.701733E-02
3.702067E-02	0.000000E+00	3.702067E-02
3.702673E-02	0.000000E+00	3.702673E-02
3.702128E-02	0.000000E+00	3.702128E-02
3.702236E-02	0.000000E+00	3.702236E-02
3.701968E-02	0.000000E+00	3.701968E-02
3.701677E-02	0.000000E+00	3.701677E-02
3.702315E-02	0.000000E+00	3.702315E-02
3.702770E-02	0.000000E+00	3.702770E-02
3.701251E-02	0.000000E+00	3.701251E-02
3.701515E-02	0.000000E+00	3.701515E-02
3.702224E-02	0.000000E+00	3.702224E-02
3.701667E-02	0.000000E+00	3.701667E-02
3.701400E-02	0.000000E+00	3.701400E-02
3.701825E-02	0.000000E+00	3.701825E-02
3.700847E-02	0.000000E+00	3.700847E-02
3.701939E-02	0.000000E+00	3.701939E-02
3.701778E-02	0.000000E+00	3.701778E-02
3.701464E-02	0.000000E+00	3.701464E-02
3.702026E-02	0.000000E+00	3.702026E-02
3.702511E-02	0.000000E+00	3.702511E-02
3.701665E-02	0.000000E+00	3.701665E-02
3.701365E-02	0.000000E+00	3.701365E-02
3.701747E-02	0.000000E+00	3.701747E-02
3.701422E-02	0.000000E+00	3.701422E-02
3.701703E-02	0.000000E+00	3.701703E-02
3.701512E-02	0.000000E+00	3.701512E-02
3.701628E-02	0.000000E+00	3.701628E-02
3.702105E-02	0.000000E+00	3.702105E-02
3.702461E-02	0.000000E+00	3.702461E-02
3.701981E-02	0.000000E+00	3.701981E-02
3.702057E-02	0.000000E+00	3.702057E-02
3.701385E-02	0.000000E+00	3.701385E-02
3.701753E-02	0.000000E+00	3.701753E-02
3.701816E-02	0.000000E+00	3.701816E-02
3.701410E-02	0.000000E+00	3.701410E-02
3.702651E-02	0.000000E+00	3.702651E-02
3.701982E-02	0.000000E+00	3.701982E-02
3.702219E-02	0.000000E+00	3.702219E-02
3.701978E-02	0.000000E+00	3.701978E-02
3.702112E-02	0.000000E+00	3.702112E-02
3.701922E-02	0.000000E+00	3.701922E-02
3.701716E-02	0.000000E+00	3.701716E-02
3.702141E-02	0.000000E+00	3.702141E-02
3.702514E-02	0.000000E+00	3.702514E-02
3.702522E-02	0.000000E+00	3.702522E-02
3.702347E-02	0.000000E+00	3.702347E-02
3.701797E-02	0.000000E+00	3.701797E-02
3.701900E-02	0.000000E+00	3.701900E-02
3.702382E-02	0.000000E+00	3.702382E-02
3.702264E-02	0.000000E+00	3.702264E-02
3.702284E-02	0.000000E+00	3.702284E-02
3.701967E-02	0.000000E+00	3.701967E-02
3.702193E-02	0.000000E+00	3.702193E-02
3.701738E-02	0.000000E+00	3.701738E-02
3.702411E-02	0.000000E+00	3.702411E-02
3.701990E-02	0.000000E+00	3.701990E-02
3.702093E-02	0.000000E+00	3.702093E-02
3.702013E-02	0.000000E+00	3.702013E-02
3.702453E-02	0.000000E+00	3.702453E-02
3.702062E-02	0.000000E+00	3.702062E-02
3.702018E-02	0.000000E+00	3.702018E-02
3.701866E-02	0.000000E+00	3.701866E-02
3.702072E-02	0.000000E+00	3.702072E-02
3.701999E-02	0.000000E+00	3.701999E-02
3.701940E-02	0.000000E+00	3.701940E-02
3.701757E-02	0.000000E+00	3.701757E-02
3.702075E-02	0.000000E+00	3.702075E-02
3.701654E-02	0.000000E+00	3.701654E-02
3.701832E-02	0.000000E+00	3.701832E-02
3.701806E-02	0.000000E+00	3.701806E-02
3.702411E-02	0.000000E+00	3.702411E-02
3.701603E-02	0.000000E+00	3.701603E-02
3.702370E-02	0.000000E+00	3.702370E-02
3.701585E-02	0.000000E+00	3.701585E-02
3.704292E-02	0.000000E+00	3.704292E-02
3.701592E-02	0.000000E+00	3.701592E-02
3.701451E-02	0.000000E+00	3.701451E-02
3.701611E-02	0.000000E+00	3.701611E-02
3.701202E-02	0.000000E+00	3.701202E-02
3.701904E-02	0.000000E+00	3.701904E-02
3.704758E-02	0.000000E+00	3.704758E-02
3.701469E-02	0.000000E+00	3.701469E-02
3.701905E-02	0.000000E+00	3.701905E-02
3.701989E-02	0.000000E+00	3.701989E-02
3.701292E-02	0.000000E+00	3.701292E-02
3.701619E-02	0.000000E+00	3.701619E-02
3.701797E-02	0.000000E+00	3.701797E-02
3.701700E-02	0.000000E+00	3.701700E-02
3.701653E-02	0.000000E+00	3.701653E-02
3.701161E-02	0.000000E+00	3.701161E-02
3.701586E-02	0.000000E+00	3.701586E-02
3.701526E-02	0.000000E+00	3.701526E-02
3.701272E-02	0.000000E+00	3.701272E-02
3.701903E-02	0.000000E+00	3.701903E-02
3.702495E-02	0.000000E+00	3.702495E-02
3.701631E-02	0.000000E+00	3.701631E-02
3.701369E-02	0.000000E+00	3.701369E-02
3.701388E-02	0.000000E+00	3.701388E-02
3.701147E-02	0.000000E+00	3.701147E-02
3.701416E-02	0.000000E+00	3.701416E-02
3.701505E-02	0.000000E+00	3.701505E-02
3.702294E-02	0.000000E+00	3.702294E-02
3.702254E-02	0.000000E+00	3.702254E-02
3.702112E-02	0.000000E+00	3.702112E-02
3.702360E-02	0.000000E+00	3.702360E-02
3.702024E-02	0.000000E+00	3.702024E-02
3.702059E-02	0.000000E+00	3.702059E-02
3.701825E-02	0.000000E+00	3.701825E-02
3.701958E-02	0.000000E+00	3.701958E-02
3.701562E-02	0.000000E+00	3.701562E-02
3.701819E-02	0.000000E+00	3.701819E-02
3.701659E-02	0.000000E+00	3.701659E-02
3.702004E-02	0.000000E+00	3.702004E-02
3.701824E-02	0.000000E+00	3.701824E-02
3.701857E-02	0.000000E+00	3.701857E-02
3.702065E-02	0.000000E+00	3.702065E-02
3.701936E-02	0.000000E+00	3.701936E-02
3.702224E-02	0.000000E+00	3.702224E-02
3.701918E-02	0.000000E+00	3.701918E-02
3.702040E-02	0.000000E+00	3.702040E-02
3.701581E-02	0.000000E+00	3.701581E-02
3.701943E-02	0.000000E+00	3.701943E-02
3.701866E-02	0.000000E+00	3.701866E-02
3.702452E-02	0.000000E+00	3.702452E-02
3.701752E-02	0.000000E+00	3.701752E-02
3.701898E-02	0.000000E+00	3.701898E-02
3.701803E-02	0.000000E+00	3.701803E-02
3.701927E-02	0.000000E+00	3.701927E-02
3.701852E-02	0.000000E+00	3.701852E-02
3.701766E-02	0.000000E+00	3.701766E-02
3.702676E-02	0.000000E+00	3.702676E-02
3.701919E-02	0.000000E+00	3.701919E-02
3.701786E-02	0.000000E+00	3.701786E-02
3.701460E-02	0.000000E+00	3.701460E-02
3.701745E-02	0.000000E+00	3.701745E-02
3.701738E-02	0.000000E+00	3.701738E-02
3.701853E-02	0.000000E+00	3.701853E-02
3.701756E-02	0.000000E+00	3.701756E-02
3.701247E-02	0.000000E+00	3.701247E-02
3.702430E-02	0.000000E+00	3.702430E-02
3.701520E-02	0.000000E+00	3.701520E-02
3.701931E-02	0.000000E+00	3.701931E-02
3.701626E-02	0.000000E+00	3.701626E-02
3.702457E-02	0.000000E+00	3.702457E-02
3.701413E-02	0.000000E+00	3.701413E-02
3.701371E-02	0.000000E+00	3.701371E-02
3.701505E-02	0.000000E+00	3.701505E-02
3.701796E-02	0.000000E+00	3.701796E-02
3.701318E-02	0.000000E+00	3.701318E-02
3.701694E-02	0.000000E+00	3.701694E-02
3.701592E-02	0.000000E+00	3.701592E-02
3.701678E-02	0.000000E+00	3.701678E-02
3.701536E-02	0.000000E+00	3.701536E-02
3.701557E-02	0.000000E+00	3.701557E-02
3.701602E-02	0.000000E+00	3.701602E-02
3.701520E-02	0.000000E+00	3.701520E-02
3.701721E-02	0.000000E+00	3.701721E-02
3.701597E-02	0.000000E+00	3.701597E-02
3.701452E-02	0.000000E+00	3.701452E-02
3.701650E-02	0.000000E+00	3.701650E-02
3.701398E-02	0.000000E+00	3.701398E-02
3.701450E-02	0.000000E+00	3.701450E-02
3.701825E-02	0.000000E+00	3.701825E-02
3.701398E-02	0.000000E+00	3.701398E-02
3.701399E-02	0.000000E+00	3.701399E-02
3.701461E-02	0.000000E+00	3.701461E-02
3.701285E-02	0.000000E+00	3.701285E-02
3.701578E-02	0.000000E+00	3.701578E-02
3.701182E-02	0.000000E+00	3.701182E-02
3.701233E-02	0.000000E+00	3.701233E-02
3.701231E-02	0.000000E+00	3.701231E-02
3.701190E-02	0.000000E+00	3.701190E-02
3.701426E-02	0.000000E+00	3.701426E-02
3.701010E-02	0.000000E+00	3.701010E-02
3.701263E-02	0.000000E+00	3.701263E-02
3.701447E-02	0.000000E+00	3.701447E-02
3.701303E-02	0.000000E+00	3.701303E-02
3.701226E-02	0.000000E+00	3.701226E-02
3.701019E-02	0.000000E+00	3.701019E-02
3.701145E-02	0.000000E+00	3.701145E-02
3.701515E-02	0.000000E+00	3.701515E-02
3.700716E-02	0.000000E+00	3.700716E-02
3.701114E-02	0.000000E+00	3.701114E-02
3.701002E-02	0.000000E+00	3.701002E-02
3.701198E-02	0.000000E+00	3.701198E-02
3.701014E-02	0.000000E+00	3.701014E-02
3.702844E-02	0.000000E+00	3.702844E-02
3.701169E-02	0.000000E+00	3.701169E-02
3.701077E-02	0.000000E+00	3.701077E-02
3.701029E-02	0.000000E+00	3.701029E-02
3.701143E-02	0.000000E+00	3.701143E-02
3.700809E-02	0.000000E+00	3.700809E-02
3.701096E-02	0.000000E+00	3.701096E-02
3.700941E-02	0.000000E+00	3.700941E-02
3.701352E-02	0.000000E+00	3.701352E-02
3.701181E-02	0.000000E+00	3.701181E-02
3.701141E-02	0.000000E+00	3.701141E-02
3.701411E-02	0.000000E+00	3.701411E-02
3.701071E-02	0.000000E+00	3.701071E-02
3.702788E-02	0.000000E+00	3.702788E-02
3.701825E-02	0.000000E+00	3.701825E-02
3.701649E-02	0.000000E+00	3.701649E-02
3.701600E-02	0.000000E+00	3.701600E-02
3.702874E-02	0.000000E+00	3.702874E-02
3.701598E-02	0.000000E+00	3.701598E-02
3.702353E-02	0.000000E+00	3.702353E-02
3.701431E-02	0.000000E+00	3.701431E-02
3.701724E-02	0.000000E+00	3.701724E-02
3.701444E-02	0.000000E+00	3.701444E-02
3.701825E-02	0.000000E+00	3.701825E-02
3.701604E-02	0.000000E+00	3.701604E-02
3.701536E-02	0.000000E+00	3.701536E-02
3.701438E-02	0.000000E+00	3.701438E-02
3.701657E-02	0.000000E+00	3.701657E-02
3.701662E-02	0.000000E+00	3.701662E-02
3.701857E-02	0.000000E+00	3.701857E-02
3.701517E-02	0.000000E+00	3.701517E-02
3.701877E-02	0.000000E+00	3.701877E-02
3.701491E-02	0.000000E+00	3.701491E-02
3.701503E-02	0.000000E+00	3.701503E-02
3.701728E-02	0.000000E+00	3.701728E-02
3.701931E-02	0.000000E+00	3.701931E-02
3.701600E-02	0.000000E+00	3.701600E-02
3.701508E-02	0.000000E+00	3.701508E-02
3.701490E-02	0.000000E+00	3.701490E-02
3.701555E-02	0.000000E+00	3.701555E-02
3.700588E-02	0.000000E+00	3.700588E-02
3.701645E-02	0.000000E+00	3.701645E-02
3.701514E-02	0.000000E+00	3.701514E-02
3.701491E-02	0.000000E+00	3.701491E-02
3.701825E-02	0.000000E+00	3.701825E-02
3.701627E-02	0.000000E+00	3.701627E-02
3.701711E-02	0.000000E+00	3.701711E-02
3.701514E-02	0.000000E+00	3.701514E-02
3.701522E-02	0.000000E+00	3.701522E-02
3.701240E-02	0.000000E+00	3.701240E-02
3.701440E-02	0.000000E+00	3.701440E-02
3.701502E-02	0.000000E+00	3.701502E-02
3.701787E-02	0.000000E+00	3.701787E-02
3.701492E-02	0.000000E+00	3.701492E-02
3.701762E-02	0.000000E+00	3.701762E-02
3.701605E-02	0.000000E+00	3.701605E-02
3.701640E-02	0.000000E+00	3.701640E-02
3.701619E-02	0.000000E+00	3.701619E-02
3.701475E-02	0.000000E+00	3.701475E-02
3.701564E-02	0.000000E+00	3.701564E-02
3.701597E-02	0.000000E+00	3.701597E-02
3.698722E-02	0.000000E+00	3.698722E-02
3.701410E-02	0.000000E+00	3.701410E-02
3.701600E-02	0.000000E+00	3.701600E-02
3.701482E-02	0.000000E+00	3.701482E-02
3.701473E-02	0.000000E+00	3.701473E-02
3.700903E-02	0.000000E+00	3.700903E-02
3.701525E-02	0.000000E+00	3.701525E-02
3.701691E-02	0.000000E+00	3.701691E-02
3.701531E-02	0.000000E+00	3.701531E-02
3.702216E-02	0.000000E+00	3.702216E-02
3.701891E-02	0.000000E+00	3.701891E-02
3.701688E-02	0.000000E+00	3.701688E-02
3.701527E-02	0.000000E+00	3.701527E-02
3.701381E-02	0.000000E+00	3.701381E-02
3.701560E-02	0.000000E+00	3.701560E-02
3.701631E-02	0.000000E+00	3.701631E-02
3.701339E-02	0.000000E+00	3.701339E-02
3.701394E-02	0.000000E+00	3.701394E-02
3.701545E-02	0.000000E+00	3.701545E-02
3.700707E-02	0.000000E+00	3.700707E-02
3.700464E-02	0.000000E+00	3.700464E-02
3.700731E-02	0.000000E+00	3.700731E-02
3.701170E-02	0.000000E+00	3.701170E-02
3.701252E-02	0.000000E+00	3.701252E-02
3.700903E-02	0.000000E+00	3.700903E-02
3.701078E-02	0.000000E+00	3.701078E-02
3.701251E-02	0.000000E+00	3.701251E-02
3.700539E-02	0.000000E+00	3.700539E-02
3.700074E-02	0.000000E+00	3.700074E-02
3.701207E-02	0.000000E+00	3.701207E-02
3.700753E-02	0.000000E+00	3.700753E-02
3.701638E-02	0.000000E+00	3.701638E-02
3.701684E-02	0.000000E+00	3.701684E-02
3.701327E-02	0.000000E+00	3.701327E-02
3.701176E-02	0.000000E+00	3.701176E-02
3.701179E-02	0.000000E+00	3.701179E-02
3.701069E-02	0.000000E+00	3.701069E-02
3.701360E-02	0.000000E+00	3.701360E-02
3.700537E-02	0.000000E+00	3.700537E-02
3.700405E-02	0.000000E+00	3.700405E-02
3.700900E-02	0.000000E+00	3.700900E-02
3.700783E-02	0.000000E+00	3.700783E-02
3.701054E-02	0.000000E+00	3.701054E-02
3.700663E-02	0.000000E+00	3.700663E-02
3.700851E-02	0.000000E+00	3.700851E-02
3.700942E-02	0.000000E+00	3.700942E-02
3.700539E-02	0.000000E+00	3.700539E-02
3.700654E-02	0.000000E+00	3.700654E-02
3.701080E-02	0.000000E+00	3.701080E-02
3.700655E-02	0.000000E+00	3.700655E-02
3.701061E-02	0.000000E+00	3.701061E-02
3.700828E-02	0.000000E+00	3.700828E-02
3.701109E-02	0.000000E+00	3.701109E-02
3.700879E-02	0.000000E+00	3.700879E-02
3.701202E-02	0.000000E+00	3.701202E-02
3.702736E-02	0.000000E+00	3.702736E-02
3.700916E-02	0.000000E+00	3.700916E-02
3.701524E-02	0.000000E+00	3.701524E-02
3.701800E-02	0.000000E+00	3.701800E-02
3.701353E-02	0.000000E+00	3.701353E-02
3.701852E-02	0.000000E+00	3.701852E-02
3.701053E-02	0.000000E+00	3.701053E-02
3.700826E-02	0.000000E+00	3.700826E-02
3.701159E-02	0.000000E+00	3.701159E-02
3.701106E-02	0.000000E+00	3.701106E-02
3.701141E-02	0.000000E+00	3.701141E-02
3.701225E-02	0.000000E+00	3.701225E-02
3.700897E-02	0.000000E+00	3.700897E-02
3.701239E-02	0.000000E+00	3.701239E-02
3.701233E-02	0.000000E+00	3.701233E-02
3.701154E-02	0.000000E+00	3.701154E-02
3.701121E-02	0.000000E+00	3.701121E-02
3.701119E-02	0.000000E+00	3.701119E-02
3.700849E-02	0.000000E+00	3.700849E-02
3.701360E-02	0.000000E+00	3.701360E-02
3.701048E-02	0.000000E+00	3.701048E-02
3.700822E-02	0.000000E+00	3.700822E-02
3.701037E-02	0.000000E+00	3.701037E-02
3.701480E-02	0.000000E+00	3.701480E-02
3.701285E-02	0.000000E+00	3.701285E-02
3.701044E-02	0.000000E+00	3.701044E-02
3.701099E-02	0.000000E+00	3.701099E-02
3.701008E-02	0.000000E+00	3.701008E-02
3.700849E-02	0.000000E+00	3.700849E-02
3.701265E-02	0.000000E+00	3.701265E-02
3.701023E-02	0.000000E+00	3.701023E-02
3.700972E-02	0.000000E+00	3.700972E-02
3.701312E-02	0.000000E+00	3.701312E-02
3.701541E-02	0.000000E+00	3.701541E-02
3.701846E-02	0.000000E+00	3.701846E-02
3.701575E-02	0.000000E+00	3.701575E-02
3.701513E-02	0.000000E+00	3.701513E-02
3.701460E-02	0.000000E+00	3.701460E-02
3.701550E-02	0.000000E+00	3.701550E-02
3.701220E-02	0.000000E+00	3.701220E-02
3.701520E-02	0.000000E+00	3.701520E-02
3.701344E-02	0.000000E+00	3.701344E-02
3.701092E-02	0.000000E+00	3.701092E-02
3.701121E-02	0.000000E+00	3.701121E-02
3.701306E-02	0.000000E+00	3.701306E-02
3.701603E-02	0.000000E+00	3.701603E-02
3.701472E-02	0.000000E+00	3.701472E-02
3.700488E-02	0.000000E+00	3.700488E-02
3.701187E-02	0.000000E+00	3.701187E-02
3.701616E-02	0.000000E+00	3.701616E-02
3.701202E-02	0.000000E+00	3.701202E-02
3.701122E-02	0.000000E+00	3.701122E-02
3.701452E-02	0.000000E+00	3.701452E-02
3.701308E-02	0.000000E+00	3.701308E-02
3.700940E-02	0.000000E+00	3.700940E-02
3.701010E-02	0.000000E+00	3.701010E-02
3.701370E-02	0.000000E+00	3.701370E-02
3.700989E-02	0.000000E+00	3.700989E-02
3.701009E-02	0.000000E+00	3.701009E-02
3.700994E-02	0.000000E+00	3.700994E-02
3.700803E-02	0.000000E+00	3.700803E-02
3.701383E-02	0.000000E+00	3.701383E-02
3.701222E-02	0.000000E+00	3.701222E-02
3.701355E-02	0.000000E+00	3.701355E-02
3.701230E-02	0.000000E+00	3.701230E-02
3.701158E-02	0.000000E+00	3.701158E-02
3.700969E-02	0.000000E+00	3.700969E-02
3.700791E-02	0.000000E+00	3.700791E-02
3.701112E-02	0.000000E+00	3.701112E-02
3.700741E-02	0.000000E+00	3.700741E-02
3.700771E-02	0.000000E+00	3.700771E-02
3.701070E-02	0.000000E+00	3.701070E-02
3.700855E-02	0.000000E+00	3.700855E-02
3.700714E-02	0.000000E+00	3.700714E-02
3.700793E-02	0.000000E+00	3.700793E-02
3.700841E-02	0.000000E+00	3.700841E-02
3.700960E-02	0.000000E+00	3.700960E-02
3.700616E-02	0.000000E+00	3.700616E-02
3.700440E-02	0.000000E+00	3.700440E-02
3.700624E-02	0.000000E+00	3.700624E-02
3.700631E-02	0.000000E+00	3.700631E-02
3.700433E-02	0.000000E+00	3.700433E-02
3.700722E-02	0.000000E+00	3.700722E-02
3.700898E-02	0.000000E+00	3.700898E-02
3.700702E-02	0.000000E+00	3.700702E-02
3.701932E-02	0.000000E+00	3.701932E-02
3.700818E-02	0.000000E+00	3.700818E-02
3.700728E-02	0.000000E+00	3.700728E-02
3.700710E-02	0.000000E+00	3.700710E-02
3.701340E-02	0.000000E+00	3.701340E-02
3.700614E-02	0.000000E+00	3.700614E-02
3.701029E-02	0.000000E+00	3.701029E-02
3.700712E-02	0.000000E+00	3.700712E-02
3.700882E-02	0.000000E+00	3.700882E-02
3.700567E-02	0.000000E+00	3.700567E-02
3.700849E-02	0.000000E+00	3.700849E-02
3.700674E-02	0.000000E+00	3.700674E-02
3.700663E-02	0.000000E+00	3.700663E-02
3.700705E-02	0.000000E+00	3.700705E-02
3.700892E-02	0.000000E+00	3.700892E-02
3.701296E-02	0.000000E+00	3.701296E-02
