True Cost 	Penalty 	Adjusted Cost
3.814617E-02	0.000000E+00	3.814617E-02
3.820771E-02	0.000000E+00	3.820771E-02
3.811860E-02	0.000000E+00	3.811860E-02
3.814258E-02	0.000000E+00	3.814258E-02
3.813961E-02	0.000000E+00	3.813961E-02
3.814569E-02	0.000000E+00	3.814569E-02
3.816475E-02	0.000000E+00	3.816475E-02
3.814227E-02	0.000000E+00	3.814227E-02
3.814876E-02	0.000000E+00	3.814876E-02
3.814480E-02	0.000000E+00	3.814480E-02
3.815290E-02	0.000000E+00	3.815290E-02
3.814790E-02	0.000000E+00	3.814790E-02
3.813946E-02	0.000000E+00	3.813946E-02
3.814583E-02	0.000000E+00	3.814583E-02
3.814466E-02	0.000000E+00	3.814466E-02
3.814061E-02	0.000000E+00	3.814061E-02
3.813614E-02	0.000000E+00	3.813614E-02
3.812812E-02	0.000000E+00	3.812812E-02
3.811213E-02	0.000000E+00	3.811213E-02
3.811535E-02	0.000000E+00	3.811535E-02
3.813989E-02	0.000000E+00	3.813989E-02
3.812748E-02	0.000000E+00	3.812748E-02
3.813537E-02	0.000000E+00	3.813537E-02
3.813217E-02	0.000000E+00	3.813217E-02
3.812003E-02	0.000000E+00	3.812003E-02
3.815138E-02	0.000000E+00	3.815138E-02
3.814983E-02	0.000000E+00	3.814983E-02
3.811840E-02	0.000000E+00	3.811840E-02
3.812964E-02	0.000000E+00	3.812964E-02
3.814171E-02	0.000000E+00	3.814171E-02
3.814080E-02	0.000000E+00	3.814080E-02
3.812048E-02	0.000000E+00	3.812048E-02
3.815159E-02	0.000000E+00	3.815159E-02
3.814303E-02	0.000000E+00	3.814303E-02
3.813700E-02	0.000000E+00	3.813700E-02
3.814335E-02	0.000000E+00	3.814335E-02
3.812857E-02	0.000000E+00	3.812857E-02
3.815915E-02	0.000000E+00	3.815915E-02
3.813541E-02	0.000000E+00	3.813541E-02
3.813879E-02	0.000000E+00	3.813879E-02
3.813126E-02	0.000000E+00	3.813126E-02
3.812986E-02	0.000000E+00	3.812986E-02
3.812901E-02	0.000000E+00	3.812901E-02
3.812904E-02	0.000000E+00	3.812904E-02
3.813876E-02	0.000000E+00	3.813876E-02
3.811707E-02	0.000000E+00	3.811707E-02
3.812306E-02	0.000000E+00	3.812306E-02
3.813787E-02	0.000000E+00	3.813787E-02
3.814823E-02	0.000000E+00	3.814823E-02
3.814727E-02	0.000000E+00	3.814727E-02
3.816068E-02	0.000000E+00	3.816068E-02
3.815386E-02	0.000000E+00	3.815386E-02
3.814609E-02	0.000000E+00	3.814609E-02
3.815555E-02	0.000000E+00	3.815555E-02
3.815596E-02	0.000000E+00	3.815596E-02
3.815177E-02	0.000000E+00	3.815177E-02
3.815037E-02	0.000000E+00	3.815037E-02
3.814341E-02	0.000000E+00	3.814341E-02
3.814549E-02	0.000000E+00	3.814549E-02
3.814917E-02	0.000000E+00	3.814917E-02
3.814265E-02	0.000000E+00	3.814265E-02
3.814649E-02	0.000000E+00	3.814649E-02
3.814388E-02	0.000000E+00	3.814388E-02
3.814708E-02	0.000000E+00	3.814708E-02
3.814419E-02	0.000000E+00	3.814419E-02
3.814067E-02	0.000000E+00	3.814067E-02
3.814537E-02	0.000000E+00	3.814537E-02
3.821169E-02	0.000000E+00	3.821169E-02
3.813728E-02	0.000000E+00	3.813728E-02
3.814389E-02	0.000000E+00	3.814389E-02
3.814407E-02	0.000000E+00	3.814407E-02
3.815380E-02	0.000000E+00	3.815380E-02
3.814408E-02	0.000000E+00	3.814408E-02
3.814141E-02	0.000000E+00	3.814141E-02
3.813869E-02	0.000000E+00	3.813869E-02
3.813978E-02	0.000000E+00	3.813978E-02
3.815012E-02	0.000000E+00	3.815012E-02
3.814354E-02	0.000000E+00	3.814354E-02
3.814659E-02	0.000000E+00	3.814659E-02
3.814218E-02	0.000000E+00	3.814218E-02
3.814264E-02	0.000000E+00	3.814264E-02
3.814550E-02	0.000000E+00	3.814550E-02
3.812241E-02	0.000000E+00	3.812241E-02
3.812926E-02	0.000000E+00	3.812926E-02
3.818392E-02	0.000000E+00	3.818392E-02
3.813605E-02	0.000000E+00	3.813605E-02
3.812882E-02	0.000000E+00	3.812882E-02
3.814442E-02	0.000000E+00	3.814442E-02
3.814069E-02	0.000000E+00	3.814069E-02
3.814379E-02	0.000000E+00	3.814379E-02
3.815214E-02	0.000000E+00	3.815214E-02
3.814334E-02	0.000000E+00	3.814334E-02
3.813982E-02	0.000000E+00	3.813982E-02
3.812981E-02	0.000000E+00	3.812981E-02
3.813121E-02	0.000000E+00	3.813121E-02
3.812330E-02	0.000000E+00	3.812330E-02
3.814718E-02	0.000000E+00	3.814718E-02
3.811827E-02	0.000000E+00	3.811827E-02
3.812330E-02	0.000000E+00	3.812330E-02
3.812926E-02	0.000000E+00	3.812926E-02
3.813794E-02	0.000000E+00	3.813794E-02
3.814157E-02	0.000000E+00	3.814157E-02
3.814383E-02	0.000000E+00	3.814383E-02
3.813469E-02	0.000000E+00	3.813469E-02
3.815282E-02	0.000000E+00	3.815282E-02
3.813742E-02	0.000000E+00	3.813742E-02
3.813320E-02	0.000000E+00	3.813320E-02
3.812937E-02	0.000000E+00	3.812937E-02
3.814211E-02	0.000000E+00	3.814211E-02
3.812822E-02	0.000000E+00	3.812822E-02
3.813083E-02	0.000000E+00	3.813083E-02
3.813901E-02	0.000000E+00	3.813901E-02
3.813475E-02	0.000000E+00	3.813475E-02
3.812740E-02	0.000000E+00	3.812740E-02
3.812446E-02	0.000000E+00	3.812446E-02
3.814636E-02	0.000000E+00	3.814636E-02
3.813881E-02	0.000000E+00	3.813881E-02
3.813893E-02	0.000000E+00	3.813893E-02
3.814354E-02	0.000000E+00	3.814354E-02
3.815218E-02	0.000000E+00	3.815218E-02
3.814238E-02	0.000000E+00	3.814238E-02
3.814422E-02	0.000000E+00	3.814422E-02
3.814425E-02	0.000000E+00	3.814425E-02
3.813363E-02	0.000000E+00	3.813363E-02
3.813945E-02	0.000000E+00	3.813945E-02
3.814383E-02	0.000000E+00	3.814383E-02
3.814199E-02	0.000000E+00	3.814199E-02
3.814476E-02	0.000000E+00	3.814476E-02
3.814644E-02	0.000000E+00	3.814644E-02
3.814144E-02	0.000000E+00	3.814144E-02
3.813285E-02	0.000000E+00	3.813285E-02
3.813684E-02	0.000000E+00	3.813684E-02
3.814300E-02	0.000000E+00	3.814300E-02
3.813990E-02	0.000000E+00	3.813990E-02
3.814084E-02	0.000000E+00	3.814084E-02
3.813171E-02	0.000000E+00	3.813171E-02
3.813912E-02	0.000000E+00	3.813912E-02
3.813346E-02	0.000000E+00	3.813346E-02
3.814287E-02	0.000000E+00	3.814287E-02
3.812967E-02	0.000000E+00	3.812967E-02
3.814166E-02	0.000000E+00	3.814166E-02
3.814827E-02	0.000000E+00	3.814827E-02
3.813706E-02	0.000000E+00	3.813706E-02
3.814175E-02	0.000000E+00	3.814175E-02
3.813642E-02	0.000000E+00	3.813642E-02
3.814287E-02	0.000000E+00	3.814287E-02
3.814020E-02	0.000000E+00	3.814020E-02
3.814582E-02	0.000000E+00	3.814582E-02
3.813863E-02	0.000000E+00	3.813863E-02
3.814514E-02	0.000000E+00	3.814514E-02
3.814004E-02	0.000000E+00	3.814004E-02
3.813746E-02	0.000000E+00	3.813746E-02
3.813944E-02	0.000000E+00	3.813944E-02
3.813868E-02	0.000000E+00	3.813868E-02
3.811439E-02	0.000000E+00	3.811439E-02
3.815103E-02	0.000000E+00	3.815103E-02
3.814277E-02	0.000000E+00	3.814277E-02
3.815052E-02	0.000000E+00	3.815052E-02
3.813354E-02	0.000000E+00	3.813354E-02
3.813209E-02	0.000000E+00	3.813209E-02
3.811448E-02	0.000000E+00	3.811448E-02
3.813117E-02	0.000000E+00	3.813117E-02
3.813872E-02	0.000000E+00	3.813872E-02
3.811310E-02	0.000000E+00	3.811310E-02
3.813606E-02	0.000000E+00	3.813606E-02
3.815163E-02	0.000000E+00	3.815163E-02
3.813039E-02	0.000000E+00	3.813039E-02
3.816172E-02	0.000000E+00	3.816172E-02
3.812885E-02	0.000000E+00	3.812885E-02
3.815554E-02	0.000000E+00	3.815554E-02
3.813316E-02	0.000000E+00	3.813316E-02
3.811914E-02	0.000000E+00	3.811914E-02
3.812915E-02	0.000000E+00	3.812915E-02
3.813415E-02	0.000000E+00	3.813415E-02
3.813091E-02	0.000000E+00	3.813091E-02
3.811619E-02	0.000000E+00	3.811619E-02
3.812145E-02	0.000000E+00	3.812145E-02
3.817364E-02	0.000000E+00	3.817364E-02
3.812080E-02	0.000000E+00	3.812080E-02
3.812626E-02	0.000000E+00	3.812626E-02
3.812747E-02	0.000000E+00	3.812747E-02
3.814723E-02	0.000000E+00	3.814723E-02
3.813156E-02	0.000000E+00	3.813156E-02
3.812785E-02	0.000000E+00	3.812785E-02
3.811892E-02	0.000000E+00	3.811892E-02
3.812534E-02	0.000000E+00	3.812534E-02
3.812532E-02	0.000000E+00	3.812532E-02
3.813491E-02	0.000000E+00	3.813491E-02
3.812873E-02	0.000000E+00	3.812873E-02
3.813368E-02	0.000000E+00	3.813368E-02
3.812354E-02	0.000000E+00	3.812354E-02
3.811911E-02	0.000000E+00	3.811911E-02
3.812140E-02	0.000000E+00	3.812140E-02
3.813050E-02	0.000000E+00	3.813050E-02
3.811813E-02	0.000000E+00	3.811813E-02
3.812490E-02	0.000000E+00	3.812490E-02
3.812312E-02	0.000000E+00	3.812312E-02
3.811894E-02	0.000000E+00	3.811894E-02
3.811495E-02	0.000000E+00	3.811495E-02
3.811367E-02	0.000000E+00	3.811367E-02
3.811603E-02	0.000000E+00	3.811603E-02
3.811720E-02	0.000000E+00	3.811720E-02
3.816635E-02	0.000000E+00	3.816635E-02
3.810242E-02	0.000000E+00	3.810242E-02
3.812506E-02	0.000000E+00	3.812506E-02
3.812436E-02	0.000000E+00	3.812436E-02
3.812231E-02	0.000000E+00	3.812231E-02
3.812299E-02	0.000000E+00	3.812299E-02
3.811799E-02	0.000000E+00	3.811799E-02
3.812041E-02	0.000000E+00	3.812041E-02
3.812459E-02	0.000000E+00	3.812459E-02
3.811313E-02	0.000000E+00	3.811313E-02
3.811471E-02	0.000000E+00	3.811471E-02
3.812369E-02	0.000000E+00	3.812369E-02
3.811961E-02	0.000000E+00	3.811961E-02
3.811258E-02	0.000000E+00	3.811258E-02
3.811957E-02	0.000000E+00	3.811957E-02
3.811200E-02	0.000000E+00	3.811200E-02
3.812128E-02	0.000000E+00	3.812128E-02
3.811442E-02	0.000000E+00	3.811442E-02
3.812645E-02	0.000000E+00	3.812645E-02
3.812163E-02	0.000000E+00	3.812163E-02
3.812297E-02	0.000000E+00	3.812297E-02
3.812661E-02	0.000000E+00	3.812661E-02
3.812777E-02	0.000000E+00	3.812777E-02
3.812049E-02	0.000000E+00	3.812049E-02
3.812039E-02	0.000000E+00	3.812039E-02
3.812648E-02	0.000000E+00	3.812648E-02
3.812883E-02	0.000000E+00	3.812883E-02
3.813254E-02	0.000000E+00	3.813254E-02
3.812614E-02	0.000000E+00	3.812614E-02
3.813579E-02	0.000000E+00	3.813579E-02
3.813495E-02	0.000000E+00	3.813495E-02
3.812892E-02	0.000000E+00	3.812892E-02
3.812964E-02	0.000000E+00	3.812964E-02
3.812649E-02	0.000000E+00	3.812649E-02
3.812445E-02	0.000000E+00	3.812445E-02
3.823860E-02	0.000000E+00	3.823860E-02
3.814735E-02	0.000000E+00	3.814735E-02
3.814516E-02	0.000000E+00	3.814516E-02
3.812961E-02	0.000000E+00	3.812961E-02
3.818844E-02	0.000000E+00	3.818844E-02
3.813018E-02	0.000000E+00	3.813018E-02
3.812810E-02	0.000000E+00	3.812810E-02
3.812165E-02	0.000000E+00	3.812165E-02
3.813740E-02	0.000000E+00	3.813740E-02
3.812489E-02	0.000000E+00	3.812489E-02
3.812990E-02	0.000000E+00	3.812990E-02
3.812714E-02	0.000000E+00	3.812714E-02
3.811690E-02	0.000000E+00	3.811690E-02
3.812619E-02	0.000000E+00	3.812619E-02
3.813165E-02	0.000000E+00	3.813165E-02
3.812593E-02	0.000000E+00	3.812593E-02
3.814341E-02	0.000000E+00	3.814341E-02
3.812438E-02	0.000000E+00	3.812438E-02
3.812627E-02	0.000000E+00	3.812627E-02
3.813156E-02	0.000000E+00	3.813156E-02
3.812838E-02	0.000000E+00	3.812838E-02
3.812426E-02	0.000000E+00	3.812426E-02
3.816264E-02	0.000000E+00	3.816264E-02
3.812782E-02	0.000000E+00	3.812782E-02
3.813082E-02	0.000000E+00	3.813082E-02
3.813457E-02	0.000000E+00	3.813457E-02
3.813072E-02	0.000000E+00	3.813072E-02
3.812610E-02	0.000000E+00	3.812610E-02
3.813049E-02	0.000000E+00	3.813049E-02
3.813263E-02	0.000000E+00	3.813263E-02
3.815400E-02	0.000000E+00	3.815400E-02
3.813629E-02	0.000000E+00	3.813629E-02
3.813072E-02	0.000000E+00	3.813072E-02
3.814074E-02	0.000000E+00	3.814074E-02
3.812796E-02	0.000000E+00	3.812796E-02
3.812873E-02	0.000000E+00	3.812873E-02
3.814612E-02	0.000000E+00	3.814612E-02
3.813718E-02	0.000000E+00	3.813718E-02
3.813079E-02	0.000000E+00	3.813079E-02
3.813715E-02	0.000000E+00	3.813715E-02
3.813673E-02	0.000000E+00	3.813673E-02
3.813161E-02	0.000000E+00	3.813161E-02
3.813657E-02	0.000000E+00	3.813657E-02
3.814528E-02	0.000000E+00	3.814528E-02
3.813245E-02	0.000000E+00	3.813245E-02
3.812852E-02	0.000000E+00	3.812852E-02
3.812752E-02	0.000000E+00	3.812752E-02
3.812612E-02	0.000000E+00	3.812612E-02
3.813017E-02	0.000000E+00	3.813017E-02
3.812992E-02	0.000000E+00	3.812992E-02
3.811804E-02	0.000000E+00	3.811804E-02
3.814023E-02	0.000000E+00	3.814023E-02
3.812915E-02	0.000000E+00	3.812915E-02
3.813428E-02	0.000000E+00	3.813428E-02
3.812644E-02	0.000000E+00	3.812644E-02
3.811955E-02	0.000000E+00	3.811955E-02
3.812693E-02	0.000000E+00	3.812693E-02
3.813125E-02	0.000000E+00	3.813125E-02
3.812811E-02	0.000000E+00	3.812811E-02
3.812960E-02	0.000000E+00	3.812960E-02
3.813728E-02	0.000000E+00	3.813728E-02
3.812969E-02	0.000000E+00	3.812969E-02
3.812035E-02	0.000000E+00	3.812035E-02
3.813516E-02	0.000000E+00	3.813516E-02
3.812674E-02	0.000000E+00	3.812674E-02
3.812667E-02	0.000000E+00	3.812667E-02
3.812748E-02	0.000000E+00	3.812748E-02
3.812431E-02	0.000000E+00	3.812431E-02
3.812017E-02	0.000000E+00	3.812017E-02
3.813119E-02	0.000000E+00	3.813119E-02
3.812522E-02	0.000000E+00	3.812522E-02
3.812811E-02	0.000000E+00	3.812811E-02
3.812176E-02	0.000000E+00	3.812176E-02
3.812176E-02	0.000000E+00	3.812176E-02
3.812384E-02	0.000000E+00	3.812384E-02
3.812239E-02	0.000000E+00	3.812239E-02
3.812107E-02	0.000000E+00	3.812107E-02
3.812184E-02	0.000000E+00	3.812184E-02
3.812038E-02	0.000000E+00	3.812038E-02
3.812713E-02	0.000000E+00	3.812713E-02
3.812350E-02	0.000000E+00	3.812350E-02
3.812020E-02	0.000000E+00	3.812020E-02
3.812383E-02	0.000000E+00	3.812383E-02
3.811965E-02	0.000000E+00	3.811965E-02
3.812355E-02	0.000000E+00	3.812355E-02
3.811599E-02	0.000000E+00	3.811599E-02
3.811576E-02	0.000000E+00	3.811576E-02
3.812608E-02	0.000000E+00	3.812608E-02
3.813254E-02	0.000000E+00	3.813254E-02
3.812450E-02	0.000000E+00	3.812450E-02
3.812141E-02	0.000000E+00	3.812141E-02
3.812169E-02	0.000000E+00	3.812169E-02
3.811232E-02	0.000000E+00	3.811232E-02
3.811363E-02	0.000000E+00	3.811363E-02
3.812578E-02	0.000000E+00	3.812578E-02
3.813789E-02	0.000000E+00	3.813789E-02
3.812493E-02	0.000000E+00	3.812493E-02
3.812312E-02	0.000000E+00	3.812312E-02
3.812086E-02	0.000000E+00	3.812086E-02
3.811646E-02	0.000000E+00	3.811646E-02
3.811846E-02	0.000000E+00	3.811846E-02
3.812685E-02	0.000000E+00	3.812685E-02
3.810362E-02	0.000000E+00	3.810362E-02
3.811223E-02	0.000000E+00	3.811223E-02
3.812147E-02	0.000000E+00	3.812147E-02
3.811459E-02	0.000000E+00	3.811459E-02
3.811070E-02	0.000000E+00	3.811070E-02
3.811465E-02	0.000000E+00	3.811465E-02
3.811955E-02	0.000000E+00	3.811955E-02
3.813208E-02	0.000000E+00	3.813208E-02
3.812130E-02	0.000000E+00	3.812130E-02
3.812066E-02	0.000000E+00	3.812066E-02
3.813523E-02	0.000000E+00	3.813523E-02
3.811309E-02	0.000000E+00	3.811309E-02
3.811017E-02	0.000000E+00	3.811017E-02
3.811589E-02	0.000000E+00	3.811589E-02
3.811872E-02	0.000000E+00	3.811872E-02
3.811625E-02	0.000000E+00	3.811625E-02
3.812197E-02	0.000000E+00	3.812197E-02
3.815730E-02	0.000000E+00	3.815730E-02
3.812043E-02	0.000000E+00	3.812043E-02
3.812060E-02	0.000000E+00	3.812060E-02
3.811864E-02	0.000000E+00	3.811864E-02
3.812002E-02	0.000000E+00	3.812002E-02
3.811257E-02	0.000000E+00	3.811257E-02
3.810951E-02	0.000000E+00	3.810951E-02
3.811454E-02	0.000000E+00	3.811454E-02
3.811203E-02	0.000000E+00	3.811203E-02
3.811292E-02	0.000000E+00	3.811292E-02
3.811788E-02	0.000000E+00	3.811788E-02
3.811324E-02	0.000000E+00	3.811324E-02
3.811949E-02	0.000000E+00	3.811949E-02
3.812621E-02	0.000000E+00	3.812621E-02
3.810930E-02	0.000000E+00	3.810930E-02
3.812474E-02	0.000000E+00	3.812474E-02
3.812091E-02	0.000000E+00	3.812091E-02
3.811234E-02	0.000000E+00	3.811234E-02
3.811495E-02	0.000000E+00	3.811495E-02
3.812238E-02	0.000000E+00	3.812238E-02
3.812773E-02	0.000000E+00	3.812773E-02
3.812163E-02	0.000000E+00	3.812163E-02
3.813475E-02	0.000000E+00	3.813475E-02
3.811866E-02	0.000000E+00	3.811866E-02
3.813424E-02	0.000000E+00	3.813424E-02
3.811596E-02	0.000000E+00	3.811596E-02
3.812057E-02	0.000000E+00	3.812057E-02
3.811792E-02	0.000000E+00	3.811792E-02
3.811656E-02	0.000000E+00	3.811656E-02
3.812169E-02	0.000000E+00	3.812169E-02
3.810878E-02	0.000000E+00	3.810878E-02
3.811020E-02	0.000000E+00	3.811020E-02
3.811512E-02	0.000000E+00	3.811512E-02
3.811567E-02	0.000000E+00	3.811567E-02
3.812038E-02	0.000000E+00	3.812038E-02
3.811327E-02	0.000000E+00	3.811327E-02
3.811427E-02	0.000000E+00	3.811427E-02
3.810883E-02	0.000000E+00	3.810883E-02
3.812351E-02	0.000000E+00	3.812351E-02
3.811309E-02	0.000000E+00	3.811309E-02
3.811469E-02	0.000000E+00	3.811469E-02
3.811752E-02	0.000000E+00	3.811752E-02
3.809533E-02	0.000000E+00	3.809533E-02
3.811165E-02	0.000000E+00	3.811165E-02
3.812351E-02	0.000000E+00	3.812351E-02
3.811463E-02	0.000000E+00	3.811463E-02
3.811017E-02	0.000000E+00	3.811017E-02
3.811444E-02	0.000000E+00	3.811444E-02
3.810800E-02	0.000000E+00	3.810800E-02
3.811987E-02	0.000000E+00	3.811987E-02
3.811796E-02	0.000000E+00	3.811796E-02
3.812544E-02	0.000000E+00	3.812544E-02
3.811908E-02	0.000000E+00	3.811908E-02
3.810997E-02	0.000000E+00	3.810997E-02
3.811747E-02	0.000000E+00	3.811747E-02
3.811878E-02	0.000000E+00	3.811878E-02
3.811516E-02	0.000000E+00	3.811516E-02
3.811389E-02	0.000000E+00	3.811389E-02
3.811538E-02	0.000000E+00	3.811538E-02
3.811547E-02	0.000000E+00	3.811547E-02
3.811373E-02	0.000000E+00	3.811373E-02
3.810174E-02	0.000000E+00	3.810174E-02
3.811416E-02	0.000000E+00	3.811416E-02
3.814065E-02	0.000000E+00	3.814065E-02
3.811140E-02	0.000000E+00	3.811140E-02
3.811419E-02	0.000000E+00	3.811419E-02
3.811614E-02	0.000000E+00	3.811614E-02
3.812471E-02	0.000000E+00	3.812471E-02
3.811413E-02	0.000000E+00	3.811413E-02
3.811569E-02	0.000000E+00	3.811569E-02
3.811079E-02	0.000000E+00	3.811079E-02
3.810565E-02	0.000000E+00	3.810565E-02
3.811223E-02	0.000000E+00	3.811223E-02
3.811643E-02	0.000000E+00	3.811643E-02
3.811100E-02	0.000000E+00	3.811100E-02
3.812059E-02	0.000000E+00	3.812059E-02
3.810899E-02	0.000000E+00	3.810899E-02
3.810340E-02	0.000000E+00	3.810340E-02
3.811609E-02	0.000000E+00	3.811609E-02
3.811748E-02	0.000000E+00	3.811748E-02
3.812415E-02	0.000000E+00	3.812415E-02
3.812047E-02	0.000000E+00	3.812047E-02
3.812071E-02	0.000000E+00	3.812071E-02
3.812319E-02	0.000000E+00	3.812319E-02
3.812872E-02	0.000000E+00	3.812872E-02
3.811755E-02	0.000000E+00	3.811755E-02
3.812105E-02	0.000000E+00	3.812105E-02
3.812612E-02	0.000000E+00	3.812612E-02
3.811575E-02	0.000000E+00	3.811575E-02
3.813318E-02	0.000000E+00	3.813318E-02
3.812271E-02	0.000000E+00	3.812271E-02
3.814171E-02	0.000000E+00	3.814171E-02
3.812223E-02	0.000000E+00	3.812223E-02
3.811669E-02	0.000000E+00	3.811669E-02
3.812049E-02	0.000000E+00	3.812049E-02
3.811380E-02	0.000000E+00	3.811380E-02
3.811706E-02	0.000000E+00	3.811706E-02
3.811696E-02	0.000000E+00	3.811696E-02
3.811619E-02	0.000000E+00	3.811619E-02
3.811307E-02	0.000000E+00	3.811307E-02
3.811126E-02	0.000000E+00	3.811126E-02
3.811400E-02	0.000000E+00	3.811400E-02
3.811480E-02	0.000000E+00	3.811480E-02
3.811469E-02	0.000000E+00	3.811469E-02
3.811429E-02	0.000000E+00	3.811429E-02
3.813475E-02	0.000000E+00	3.813475E-02
3.811473E-02	0.000000E+00	3.811473E-02
3.811347E-02	0.000000E+00	3.811347E-02
3.810888E-02	0.000000E+00	3.810888E-02
3.811203E-02	0.000000E+00	3.811203E-02
3.810958E-02	0.000000E+00	3.810958E-02
3.812389E-02	0.000000E+00	3.812389E-02
3.811412E-02	0.000000E+00	3.811412E-02
3.811404E-02	0.000000E+00	3.811404E-02
3.811099E-02	0.000000E+00	3.811099E-02
3.811133E-02	0.000000E+00	3.811133E-02
3.810570E-02	0.000000E+00	3.810570E-02
3.810681E-02	0.000000E+00	3.810681E-02
3.811018E-02	0.000000E+00	3.811018E-02
3.810334E-02	0.000000E+00	3.810334E-02
3.812082E-02	0.000000E+00	3.812082E-02
3.810937E-02	0.000000E+00	3.810937E-02
3.810671E-02	0.000000E+00	3.810671E-02
3.810889E-02	0.000000E+00	3.810889E-02
3.811073E-02	0.000000E+00	3.811073E-02
3.811437E-02	0.000000E+00	3.811437E-02
3.810402E-02	0.000000E+00	3.810402E-02
3.811166E-02	0.000000E+00	3.811166E-02
3.811085E-02	0.000000E+00	3.811085E-02
3.810983E-02	0.000000E+00	3.810983E-02
3.810929E-02	0.000000E+00	3.810929E-02
3.810844E-02	0.000000E+00	3.810844E-02
3.811170E-02	0.000000E+00	3.811170E-02
3.811269E-02	0.000000E+00	3.811269E-02
3.810961E-02	0.000000E+00	3.810961E-02
3.810706E-02	0.000000E+00	3.810706E-02
3.810855E-02	0.000000E+00	3.810855E-02
3.811294E-02	0.000000E+00	3.811294E-02
3.810712E-02	0.000000E+00	3.810712E-02
3.811520E-02	0.000000E+00	3.811520E-02
3.811008E-02	0.000000E+00	3.811008E-02
3.810994E-02	0.000000E+00	3.810994E-02
3.811016E-02	0.000000E+00	3.811016E-02
3.810935E-02	0.000000E+00	3.810935E-02
3.810878E-02	0.000000E+00	3.810878E-02
3.811048E-02	0.000000E+00	3.811048E-02
3.810971E-02	0.000000E+00	3.810971E-02
3.810799E-02	0.000000E+00	3.810799E-02
3.811359E-02	0.000000E+00	3.811359E-02
3.810047E-02	0.000000E+00	3.810047E-02
3.810306E-02	0.000000E+00	3.810306E-02
3.810060E-02	0.000000E+00	3.810060E-02
3.810367E-02	0.000000E+00	3.810367E-02
3.810826E-02	0.000000E+00	3.810826E-02
3.810593E-02	0.000000E+00	3.810593E-02
3.809949E-02	0.000000E+00	3.809949E-02
3.810618E-02	0.000000E+00	3.810618E-02
3.812223E-02	0.000000E+00	3.812223E-02
3.810521E-02	0.000000E+00	3.810521E-02
3.810826E-02	0.000000E+00	3.810826E-02
3.810905E-02	0.000000E+00	3.810905E-02
3.810381E-02	0.000000E+00	3.810381E-02
3.810007E-02	0.000000E+00	3.810007E-02
3.810137E-02	0.000000E+00	3.810137E-02
3.809440E-02	0.000000E+00	3.809440E-02
3.811077E-02	0.000000E+00	3.811077E-02
3.810502E-02	0.000000E+00	3.810502E-02
3.810028E-02	0.000000E+00	3.810028E-02
3.810405E-02	0.000000E+00	3.810405E-02
3.811200E-02	0.000000E+00	3.811200E-02
3.809816E-02	0.000000E+00	3.809816E-02
3.810704E-02	0.000000E+00	3.810704E-02
3.810559E-02	0.000000E+00	3.810559E-02
3.810294E-02	0.000000E+00	3.810294E-02
3.810204E-02	0.000000E+00	3.810204E-02
3.809597E-02	0.000000E+00	3.809597E-02
3.810474E-02	0.000000E+00	3.810474E-02
3.810215E-02	0.000000E+00	3.810215E-02
3.810006E-02	0.000000E+00	3.810006E-02
3.811058E-02	0.000000E+00	3.811058E-02
3.810819E-02	0.000000E+00	3.810819E-02
3.813250E-02	0.000000E+00	3.813250E-02
3.810858E-02	0.000000E+00	3.810858E-02
3.811298E-02	0.000000E+00	3.811298E-02
3.810858E-02	0.000000E+00	3.810858E-02
3.811111E-02	0.000000E+00	3.811111E-02
3.810906E-02	0.000000E+00	3.810906E-02
3.811281E-02	0.000000E+00	3.811281E-02
3.810923E-02	0.000000E+00	3.810923E-02
3.811026E-02	0.000000E+00	3.811026E-02
3.810711E-02	0.000000E+00	3.810711E-02
3.810984E-02	0.000000E+00	3.810984E-02
3.810610E-02	0.000000E+00	3.810610E-02
3.811410E-02	0.000000E+00	3.811410E-02
3.810718E-02	0.000000E+00	3.810718E-02
3.811206E-02	0.000000E+00	3.811206E-02
3.811413E-02	0.000000E+00	3.811413E-02
3.811345E-02	0.000000E+00	3.811345E-02
3.812625E-02	0.000000E+00	3.812625E-02
3.811027E-02	0.000000E+00	3.811027E-02
3.810944E-02	0.000000E+00	3.810944E-02
3.810999E-02	0.000000E+00	3.810999E-02
3.811299E-02	0.000000E+00	3.811299E-02
3.810637E-02	0.000000E+00	3.810637E-02
3.811185E-02	0.000000E+00	3.811185E-02
3.810652E-02	0.000000E+00	3.810652E-02
3.810801E-02	0.000000E+00	3.810801E-02
3.810612E-02	0.000000E+00	3.810612E-02
3.810921E-02	0.000000E+00	3.810921E-02
3.810938E-02	0.000000E+00	3.810938E-02
3.810582E-02	0.000000E+00	3.810582E-02
3.810721E-02	0.000000E+00	3.810721E-02
3.810247E-02	0.000000E+00	3.810247E-02
3.810601E-02	0.000000E+00	3.810601E-02
3.810756E-02	0.000000E+00	3.810756E-02
3.811536E-02	0.000000E+00	3.811536E-02
